"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
1804,"3009744","1974","8507","5",NULL,"6"
1804,"3009744","1976","8507","6",NULL,"6"
1804,"3009744","1977","8507","5",NULL,"8"
1804,"3009744","1978","8507","5",NULL,"7"
1804,"3009744","1978","8507","6",NULL,"7"
1804,"3009744","1979","8507","6",NULL,"7"
1804,"3009744","1980","8507","6",NULL,"11"
1804,"3009744","1981","8507","6",NULL,"10"
1804,"3009744","1982","8507","6",NULL,"10"
1804,"3009744","1983","8507","5",NULL,"8"
1804,"3009744","1983","8507","6",NULL,"10"
1804,"3009744","1983","8532","5",NULL,"7"
1804,"3009744","1984","8507","6",NULL,"12"
1804,"3009744","1985","8507","6",NULL,"8"
1804,"3009744","1986","8507","6",NULL,"7"
1804,"3009744","1987","8507","6",NULL,"6"
1804,"3009744","1988","8507","6",NULL,"8"
1804,"3009744","1988","8507","7",NULL,"6"
1804,"3009744","1989","8507","7",NULL,"7"
1804,"3009744","1990","8532","7",NULL,"7"
1804,"3009744","1992","8507","7",NULL,"10"
1804,"3009744","1993","8507","5",NULL,"11"
1804,"3009744","1993","8532","5",NULL,"9"
1804,"3009744","1995","8507","7",NULL,"6"
1804,"3009744","1996","8507","4",NULL,"6"
1804,"3009744","1996","8507","5",NULL,"7"
1804,"3009744","1997","8507","4",NULL,"7"
1804,"3009744","1997","8507","5",NULL,"6"
1804,"3009744","1997","8507","7",NULL,"6"
1804,"3009744","1997","8507","8",NULL,"7"
1804,"3009744","1998","8507","5",NULL,"14"
1804,"3009744","1998","8507","6",NULL,"10"
1804,"3009744","1998","8507","7",NULL,"7"
1804,"3009744","1998","8532","5",NULL,"9"
1804,"3009744","1999","8507","4",NULL,"9"
1804,"3009744","1999","8507","5",NULL,"7"
1804,"3009744","1999","8507","6",NULL,"7"
1804,"3009744","2000","8507","4",NULL,"6"
1804,"3009744","2000","8507","5",NULL,"6"
1804,"3009744","2000","8532","8",NULL,"6"
1804,"3009744","2001","8507","4",NULL,"7"
1804,"3009744","2001","8507","6",NULL,"6"
1804,"3009744","2001","8532","5",NULL,"6"
1804,"3009744","2002","8507","6",NULL,"12"
1804,"3009744","2002","8532","5",NULL,"9"
1804,"3009744","2002","8532","6",NULL,"6"
1804,"3009744","2003","8507","6",NULL,"15"
1804,"3009744","2003","8532","6",NULL,"6"
1804,"3009744","2004","8507","5",NULL,"8"
1804,"3009744","2004","8507","6",NULL,"6"
1804,"3009744","2004","8507","7",NULL,"8"
1804,"3009744","2005","8507","4",NULL,"7"
1804,"3009744","2005","8507","5",NULL,"7"
1804,"3009744","2005","8507","6",NULL,"7"
1804,"3009744","2005","8507","7",NULL,"7"
1804,"3009744","2005","8532","4",NULL,"7"
1804,"3009744","2005","8532","5",NULL,"6"
1804,"3009744","2005","8532","6",NULL,"6"
1804,"3009744","2006","8507","5",NULL,"7"
1804,"3009744","2006","8507","6",NULL,"8"
1804,"3009744","2006","8507","7",NULL,"7"
1804,"3009744","2006","8532","4",NULL,"6"
1804,"3009744","2006","8532","5",NULL,"7"
1804,"3009744","2007","8507","5",NULL,"6"
1804,"3009744","2007","8507","6",NULL,"10"
1804,"3009744","2007","8532","6",NULL,"9"
1804,"3009744","2007","8532","7",NULL,"8"
1804,"3009744","2008","8507","5",NULL,"9"
1804,"3009744","2008","8507","6",NULL,"7"
1804,"3009744","2008","8532","5",NULL,"6"
1804,"3009744","2008","8532","6",NULL,"7"
1804,"3009744","2009","8507","0",NULL,"29"
1804,"3009744","2009","8507","1",NULL,"25"
1804,"3009744","2009","8507","2",NULL,"19"
1804,"3009744","2009","8507","3",NULL,"18"
1804,"3009744","2009","8507","4",NULL,"38"
1804,"3009744","2009","8507","5",NULL,"29"
1804,"3009744","2009","8507","6",NULL,"26"
1804,"3009744","2009","8507","7",NULL,"12"
1804,"3009744","2009","8507","8",NULL,"9"
1804,"3009744","2009","8532","0",NULL,"31"
1804,"3009744","2009","8532","1",NULL,"31"
1804,"3009744","2009","8532","2",NULL,"19"
1804,"3009744","2009","8532","3",NULL,"17"
1804,"3009744","2009","8532","4",NULL,"34"
1804,"3009744","2009","8532","5",NULL,"36"
1804,"3009744","2009","8532","6",NULL,"22"
1804,"3009744","2009","8532","7",NULL,"9"
1804,"3009744","2009","8532","9",NULL,"9"
1804,"3009744","2010","8507","0",NULL,"57"
1804,"3009744","2010","8507","1",NULL,"55"
1804,"3009744","2010","8507","2",NULL,"68"
1804,"3009744","2010","8507","3",NULL,"33"
1804,"3009744","2010","8507","4",NULL,"61"
1804,"3009744","2010","8507","5",NULL,"74"
1804,"3009744","2010","8507","6",NULL,"41"
1804,"3009744","2010","8507","7",NULL,"20"
1804,"3009744","2010","8507","8",NULL,"10"
1804,"3009744","2010","8532","0",NULL,"63"
1804,"3009744","2010","8532","1",NULL,"75"
1804,"3009744","2010","8532","2",NULL,"70"
1804,"3009744","2010","8532","3",NULL,"42"
1804,"3009744","2010","8532","4",NULL,"60"
1804,"3009744","2010","8532","5",NULL,"54"
1804,"3009744","2010","8532","6",NULL,"33"
1804,"3009744","2010","8532","7",NULL,"22"
1804,"3009744","2011","8507","0",NULL,"59"
1804,"3009744","2011","8507","1",NULL,"70"
1804,"3009744","2011","8507","2",NULL,"61"
1804,"3009744","2011","8507","3",NULL,"34"
1804,"3009744","2011","8507","4",NULL,"70"
1804,"3009744","2011","8507","5",NULL,"62"
1804,"3009744","2011","8507","6",NULL,"33"
1804,"3009744","2011","8507","7",NULL,"26"
1804,"3009744","2011","8507","9",NULL,"10"
1804,"3009744","2011","8532","0",NULL,"56"
1804,"3009744","2011","8532","1",NULL,"63"
1804,"3009744","2011","8532","2",NULL,"56"
1804,"3009744","2011","8532","3",NULL,"41"
1804,"3009744","2011","8532","4",NULL,"62"
1804,"3009744","2011","8532","5",NULL,"54"
1804,"3009744","2011","8532","6",NULL,"38"
1804,"3009744","2011","8532","7",NULL,"18"
1804,"3009744","2011","8532","8",NULL,"7"
1804,"3009744","2011","8532","9",NULL,"6"
1804,"3009744","2012","8507","0",NULL,"66"
1804,"3009744","2012","8507","1",NULL,"69"
1804,"3009744","2012","8507","2",NULL,"61"
1804,"3009744","2012","8507","3",NULL,"40"
1804,"3009744","2012","8507","4",NULL,"62"
1804,"3009744","2012","8507","5",NULL,"76"
1804,"3009744","2012","8507","6",NULL,"48"
1804,"3009744","2012","8507","7",NULL,"28"
1804,"3009744","2012","8532","0",NULL,"55"
1804,"3009744","2012","8532","1",NULL,"65"
1804,"3009744","2012","8532","2",NULL,"66"
1804,"3009744","2012","8532","3",NULL,"40"
1804,"3009744","2012","8532","4",NULL,"63"
1804,"3009744","2012","8532","5",NULL,"51"
1804,"3009744","2012","8532","6",NULL,"55"
1804,"3009744","2012","8532","7",NULL,"18"
1804,"3009744","2013","8507","0",NULL,"63"
1804,"3009744","2013","8507","1",NULL,"72"
1804,"3009744","2013","8507","2",NULL,"71"
1804,"3009744","2013","8507","3",NULL,"34"
1804,"3009744","2013","8507","4",NULL,"82"
1804,"3009744","2013","8507","5",NULL,"71"
1804,"3009744","2013","8507","6",NULL,"42"
1804,"3009744","2013","8507","7",NULL,"27"
1804,"3009744","2013","8507","8",NULL,"6"
1804,"3009744","2013","8532","0",NULL,"72"
1804,"3009744","2013","8532","1",NULL,"79"
1804,"3009744","2013","8532","2",NULL,"63"
1804,"3009744","2013","8532","3",NULL,"40"
1804,"3009744","2013","8532","4",NULL,"69"
1804,"3009744","2013","8532","5",NULL,"57"
1804,"3009744","2013","8532","6",NULL,"44"
1804,"3009744","2013","8532","7",NULL,"22"
1804,"3009744","2014","8507","0",NULL,"62"
1804,"3009744","2014","8507","1",NULL,"72"
1804,"3009744","2014","8507","2",NULL,"54"
1804,"3009744","2014","8507","3",NULL,"35"
1804,"3009744","2014","8507","4",NULL,"76"
1804,"3009744","2014","8507","5",NULL,"66"
1804,"3009744","2014","8507","6",NULL,"53"
1804,"3009744","2014","8507","7",NULL,"32"
1804,"3009744","2014","8507","8",NULL,"10"
1804,"3009744","2014","8507","9",NULL,"7"
1804,"3009744","2014","8532","0",NULL,"60"
1804,"3009744","2014","8532","1",NULL,"70"
1804,"3009744","2014","8532","2",NULL,"66"
1804,"3009744","2014","8532","3",NULL,"38"
1804,"3009744","2014","8532","4",NULL,"47"
1804,"3009744","2014","8532","5",NULL,"61"
1804,"3009744","2014","8532","6",NULL,"47"
1804,"3009744","2014","8532","7",NULL,"33"
1804,"3009744","2014","8532","9",NULL,"6"
1804,"3009744","2015","8507","0",NULL,"52"
1804,"3009744","2015","8507","1",NULL,"54"
1804,"3009744","2015","8507","2",NULL,"63"
1804,"3009744","2015","8507","3",NULL,"31"
1804,"3009744","2015","8507","4",NULL,"61"
1804,"3009744","2015","8507","5",NULL,"74"
1804,"3009744","2015","8507","6",NULL,"65"
1804,"3009744","2015","8507","7",NULL,"24"
1804,"3009744","2015","8507","8",NULL,"8"
1804,"3009744","2015","8532","0",NULL,"54"
1804,"3009744","2015","8532","1",NULL,"75"
1804,"3009744","2015","8532","2",NULL,"69"
1804,"3009744","2015","8532","3",NULL,"31"
1804,"3009744","2015","8532","4",NULL,"75"
1804,"3009744","2015","8532","5",NULL,"64"
1804,"3009744","2015","8532","6",NULL,"53"
1804,"3009744","2015","8532","7",NULL,"35"
1804,"3009744","2016","8507","0",NULL,"79"
1804,"3009744","2016","8507","1",NULL,"56"
1804,"3009744","2016","8507","2",NULL,"70"
1804,"3009744","2016","8507","3",NULL,"45"
1804,"3009744","2016","8507","4",NULL,"54"
1804,"3009744","2016","8507","5",NULL,"84"
1804,"3009744","2016","8507","6",NULL,"44"
1804,"3009744","2016","8507","7",NULL,"21"
1804,"3009744","2016","8507","8",NULL,"8"
1804,"3009744","2016","8507","9",NULL,"10"
1804,"3009744","2016","8532","0",NULL,"65"
1804,"3009744","2016","8532","1",NULL,"58"
1804,"3009744","2016","8532","2",NULL,"57"
1804,"3009744","2016","8532","3",NULL,"39"
1804,"3009744","2016","8532","4",NULL,"63"
1804,"3009744","2016","8532","5",NULL,"54"
1804,"3009744","2016","8532","6",NULL,"40"
1804,"3009744","2016","8532","7",NULL,"29"
1804,"3009744","2016","8532","8",NULL,"9"
1804,"3009744","2016","8532","9",NULL,"6"
1804,"3009744","2017","8507","0",NULL,"63"
1804,"3009744","2017","8507","1",NULL,"60"
1804,"3009744","2017","8507","2",NULL,"66"
1804,"3009744","2017","8507","3",NULL,"29"
1804,"3009744","2017","8507","4",NULL,"49"
1804,"3009744","2017","8507","5",NULL,"72"
1804,"3009744","2017","8507","6",NULL,"57"
1804,"3009744","2017","8507","7",NULL,"36"
1804,"3009744","2017","8507","8",NULL,"11"
1804,"3009744","2017","8532","0",NULL,"61"
1804,"3009744","2017","8532","1",NULL,"54"
1804,"3009744","2017","8532","2",NULL,"74"
1804,"3009744","2017","8532","3",NULL,"43"
1804,"3009744","2017","8532","4",NULL,"62"
1804,"3009744","2017","8532","5",NULL,"74"
1804,"3009744","2017","8532","6",NULL,"45"
1804,"3009744","2017","8532","7",NULL,"29"
1804,"3009744","2018","8507","0",NULL,"57"
1804,"3009744","2018","8507","1",NULL,"63"
1804,"3009744","2018","8507","2",NULL,"66"
1804,"3009744","2018","8507","3",NULL,"39"
1804,"3009744","2018","8507","4",NULL,"53"
1804,"3009744","2018","8507","5",NULL,"75"
1804,"3009744","2018","8507","6",NULL,"57"
1804,"3009744","2018","8507","7",NULL,"32"
1804,"3009744","2018","8507","8",NULL,"13"
1804,"3009744","2018","8532","0",NULL,"61"
1804,"3009744","2018","8532","1",NULL,"70"
1804,"3009744","2018","8532","2",NULL,"69"
1804,"3009744","2018","8532","3",NULL,"35"
1804,"3009744","2018","8532","4",NULL,"58"
1804,"3009744","2018","8532","5",NULL,"62"
1804,"3009744","2018","8532","6",NULL,"33"
1804,"3009744","2018","8532","7",NULL,"39"
1804,"3009744","2018","8532","8",NULL,"8"
1804,"3009744","2019","8507","0",NULL,"36"
1804,"3009744","2019","8507","1",NULL,"41"
1804,"3009744","2019","8507","2",NULL,"38"
1804,"3009744","2019","8507","3",NULL,"26"
1804,"3009744","2019","8507","4",NULL,"36"
1804,"3009744","2019","8507","5",NULL,"43"
1804,"3009744","2019","8507","6",NULL,"22"
1804,"3009744","2019","8507","7",NULL,"26"
1804,"3009744","2019","8532","0",NULL,"27"
1804,"3009744","2019","8532","1",NULL,"33"
1804,"3009744","2019","8532","2",NULL,"48"
1804,"3009744","2019","8532","3",NULL,"27"
1804,"3009744","2019","8532","4",NULL,"29"
1804,"3009744","2019","8532","5",NULL,"34"
1804,"3009744","2019","8532","6",NULL,"47"
1804,"3009744","2019","8532","7",NULL,"20"
1804,"3009744","2019","8532","8",NULL,"10"
1804,"3009966","1962","8507","4",NULL,"6"
1804,"3009966","1963","8507","5",NULL,"6"
1804,"3009966","1966","8507","4",NULL,"6"
1804,"3009966","1966","8507","5",NULL,"6"
1804,"3009966","1967","8507","5",NULL,"6"
1804,"3009966","1967","8532","5",NULL,"7"
1804,"3009966","1968","8507","5",NULL,"6"
1804,"3009966","1969","8507","5",NULL,"13"
1804,"3009966","1970","8507","5",NULL,"7"
1804,"3009966","1971","8507","5",NULL,"11"
1804,"3009966","1972","8507","5",NULL,"12"
1804,"3009966","1972","8507","6",NULL,"7"
1804,"3009966","1973","8507","5",NULL,"7"
1804,"3009966","1973","8507","6",NULL,"6"
1804,"3009966","1974","8507","5",NULL,"9"
1804,"3009966","1974","8507","6",NULL,"7"
1804,"3009966","1975","8507","5",NULL,"8"
1804,"3009966","1975","8507","6",NULL,"11"
1804,"3009966","1976","8507","5",NULL,"14"
1804,"3009966","1976","8507","6",NULL,"10"
1804,"3009966","1977","8507","5",NULL,"20"
1804,"3009966","1977","8507","6",NULL,"11"
1804,"3009966","1978","8507","5",NULL,"7"
1804,"3009966","1978","8507","6",NULL,"16"
1804,"3009966","1979","8507","5",NULL,"14"
1804,"3009966","1979","8507","6",NULL,"18"
1804,"3009966","1980","8507","5",NULL,"11"
1804,"3009966","1980","8507","6",NULL,"17"
1804,"3009966","1981","8507","6",NULL,"21"
1804,"3009966","1982","8507","5",NULL,"12"
1804,"3009966","1982","8507","6",NULL,"22"
1804,"3009966","1982","8507","7",NULL,"6"
1804,"3009966","1983","8507","5",NULL,"6"
1804,"3009966","1983","8507","6",NULL,"19"
1804,"3009966","1983","8507","7",NULL,"6"
1804,"3009966","1984","8507","5",NULL,"7"
1804,"3009966","1984","8507","6",NULL,"17"
1804,"3009966","1984","8507","7",NULL,"11"
1804,"3009966","1985","8507","5",NULL,"11"
1804,"3009966","1985","8507","6",NULL,"16"
1804,"3009966","1985","8507","7",NULL,"12"
1804,"3009966","1985","8532","5",NULL,"8"
1804,"3009966","1985","8532","7",NULL,"6"
1804,"3009966","1986","8507","6",NULL,"16"
1804,"3009966","1986","8507","7",NULL,"13"
1804,"3009966","1986","8532","5",NULL,"8"
1804,"3009966","1986","8532","7",NULL,"6"
1804,"3009966","1987","8507","5",NULL,"6"
1804,"3009966","1987","8507","6",NULL,"15"
1804,"3009966","1987","8507","7",NULL,"14"
1804,"3009966","1987","8532","5",NULL,"7"
1804,"3009966","1987","8532","7",NULL,"9"
1804,"3009966","1988","8507","5",NULL,"7"
1804,"3009966","1988","8507","6",NULL,"11"
1804,"3009966","1988","8507","7",NULL,"17"
1804,"3009966","1988","8532","5",NULL,"6"
1804,"3009966","1988","8532","7",NULL,"9"
1804,"3009966","1989","8507","5",NULL,"8"
1804,"3009966","1989","8507","6",NULL,"9"
1804,"3009966","1989","8507","7",NULL,"20"
1804,"3009966","1989","8532","5",NULL,"9"
1804,"3009966","1989","8532","7",NULL,"14"
1804,"3009966","1990","8507","4",NULL,"6"
1804,"3009966","1990","8507","5",NULL,"10"
1804,"3009966","1990","8507","6",NULL,"9"
1804,"3009966","1990","8507","7",NULL,"15"
1804,"3009966","1990","8507","8",NULL,"6"
1804,"3009966","1990","8532","7",NULL,"9"
1804,"3009966","1991","8507","5",NULL,"13"
1804,"3009966","1991","8507","6",NULL,"9"
1804,"3009966","1991","8507","7",NULL,"15"
1804,"3009966","1991","8507","8",NULL,"7"
1804,"3009966","1991","8532","7",NULL,"8"
1804,"3009966","1992","8507","5",NULL,"7"
1804,"3009966","1992","8507","6",NULL,"13"
1804,"3009966","1992","8507","7",NULL,"19"
1804,"3009966","1992","8507","8",NULL,"8"
1804,"3009966","1992","8532","5",NULL,"8"
1804,"3009966","1992","8532","7",NULL,"8"
1804,"3009966","1992","8532","8",NULL,"9"
1804,"3009966","1993","8507","5",NULL,"9"
1804,"3009966","1993","8507","6",NULL,"9"
1804,"3009966","1993","8507","7",NULL,"9"
1804,"3009966","1993","8507","8",NULL,"10"
1804,"3009966","1993","8532","5",NULL,"9"
1804,"3009966","1993","8532","7",NULL,"7"
1804,"3009966","1993","8532","8",NULL,"9"
1804,"3009966","1994","8507","5",NULL,"13"
1804,"3009966","1994","8507","6",NULL,"10"
1804,"3009966","1994","8507","7",NULL,"10"
1804,"3009966","1994","8507","8",NULL,"13"
1804,"3009966","1994","8532","6",NULL,"7"
1804,"3009966","1994","8532","7",NULL,"6"
1804,"3009966","1994","8532","8",NULL,"11"
1804,"3009966","1995","8507","5",NULL,"11"
1804,"3009966","1995","8507","6",NULL,"20"
1804,"3009966","1995","8507","7",NULL,"13"
1804,"3009966","1995","8507","8",NULL,"14"
1804,"3009966","1995","8532","8",NULL,"14"
1804,"3009966","1996","8507","4",NULL,"6"
1804,"3009966","1996","8507","5",NULL,"14"
1804,"3009966","1996","8507","6",NULL,"14"
1804,"3009966","1996","8507","7",NULL,"9"
1804,"3009966","1996","8507","8",NULL,"17"
1804,"3009966","1996","8532","5",NULL,"8"
1804,"3009966","1996","8532","7",NULL,"6"
1804,"3009966","1996","8532","8",NULL,"14"
1804,"3009966","1997","8507","4",NULL,"8"
1804,"3009966","1997","8507","5",NULL,"16"
1804,"3009966","1997","8507","6",NULL,"11"
1804,"3009966","1997","8507","7",NULL,"16"
1804,"3009966","1997","8507","8",NULL,"15"
1804,"3009966","1997","8532","5",NULL,"11"
1804,"3009966","1997","8532","8",NULL,"17"
1804,"3009966","1998","8507","5",NULL,"14"
1804,"3009966","1998","8507","6",NULL,"19"
1804,"3009966","1998","8507","7",NULL,"18"
1804,"3009966","1998","8507","8",NULL,"17"
1804,"3009966","1998","8532","5",NULL,"8"
1804,"3009966","1998","8532","6",NULL,"7"
1804,"3009966","1998","8532","8",NULL,"16"
1804,"3009966","1999","8507","4",NULL,"11"
1804,"3009966","1999","8507","5",NULL,"15"
1804,"3009966","1999","8507","6",NULL,"17"
1804,"3009966","1999","8507","7",NULL,"13"
1804,"3009966","1999","8507","8",NULL,"15"
1804,"3009966","1999","8532","5",NULL,"13"
1804,"3009966","1999","8532","6",NULL,"9"
1804,"3009966","1999","8532","7",NULL,"8"
1804,"3009966","1999","8532","8",NULL,"17"
1804,"3009966","2000","8507","4",NULL,"7"
1804,"3009966","2000","8507","5",NULL,"13"
1804,"3009966","2000","8507","6",NULL,"17"
1804,"3009966","2000","8507","7",NULL,"18"
1804,"3009966","2000","8507","8",NULL,"13"
1804,"3009966","2000","8532","5",NULL,"18"
1804,"3009966","2000","8532","6",NULL,"12"
1804,"3009966","2000","8532","7",NULL,"9"
1804,"3009966","2000","8532","8",NULL,"15"
1804,"3009966","2001","8507","4",NULL,"12"
1804,"3009966","2001","8507","5",NULL,"12"
1804,"3009966","2001","8507","6",NULL,"21"
1804,"3009966","2001","8507","7",NULL,"13"
1804,"3009966","2001","8507","8",NULL,"11"
1804,"3009966","2001","8532","5",NULL,"10"
1804,"3009966","2001","8532","6",NULL,"10"
1804,"3009966","2001","8532","8",NULL,"9"
1804,"3009966","2002","8507","4",NULL,"6"
1804,"3009966","2002","8507","5",NULL,"12"
1804,"3009966","2002","8507","6",NULL,"19"
1804,"3009966","2002","8507","7",NULL,"20"
1804,"3009966","2002","8507","8",NULL,"7"
1804,"3009966","2002","8532","5",NULL,"9"
1804,"3009966","2002","8532","6",NULL,"14"
1804,"3009966","2002","8532","7",NULL,"6"
1804,"3009966","2002","8532","8",NULL,"9"
1804,"3009966","2002","8532","9",NULL,"7"
1804,"3009966","2003","8507","5",NULL,"12"
1804,"3009966","2003","8507","6",NULL,"19"
1804,"3009966","2003","8507","7",NULL,"19"
1804,"3009966","2003","8507","8",NULL,"8"
1804,"3009966","2003","8507","9",NULL,"7"
1804,"3009966","2003","8532","5",NULL,"15"
1804,"3009966","2003","8532","6",NULL,"18"
1804,"3009966","2003","8532","7",NULL,"10"
1804,"3009966","2003","8532","8",NULL,"9"
1804,"3009966","2004","8507","5",NULL,"15"
1804,"3009966","2004","8507","6",NULL,"22"
1804,"3009966","2004","8507","7",NULL,"18"
1804,"3009966","2004","8507","8",NULL,"13"
1804,"3009966","2004","8507","9",NULL,"7"
1804,"3009966","2004","8532","5",NULL,"10"
1804,"3009966","2004","8532","6",NULL,"13"
1804,"3009966","2004","8532","7",NULL,"11"
1804,"3009966","2004","8532","9",NULL,"9"
1804,"3009966","2005","8507","5",NULL,"17"
1804,"3009966","2005","8507","6",NULL,"23"
1804,"3009966","2005","8507","7",NULL,"18"
1804,"3009966","2005","8507","8",NULL,"10"
1804,"3009966","2005","8532","5",NULL,"15"
1804,"3009966","2005","8532","6",NULL,"17"
1804,"3009966","2005","8532","7",NULL,"9"
