"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
1804,"3038553","1971","8507","5",NULL,"8"
1804,"3038553","1972","8507","5",NULL,"7"
1804,"3038553","1973","8507","5",NULL,"11"
1804,"3038553","1974","8507","5",NULL,"10"
1804,"3038553","1975","8507","6",NULL,"7"
1804,"3038553","1976","8507","6",NULL,"10"
1804,"3038553","1977","8507","6",NULL,"9"
1804,"3038553","1978","8507","6",NULL,"14"
1804,"3038553","1979","8507","6",NULL,"11"
1804,"3038553","1980","8507","6",NULL,"12"
1804,"3038553","1981","8507","6",NULL,"11"
1804,"3038553","1982","8507","6",NULL,"14"
1804,"3038553","1983","8507","5",NULL,"6"
1804,"3038553","1983","8507","6",NULL,"14"
1804,"3038553","1984","8507","6",NULL,"12"
1804,"3038553","1985","8507","6",NULL,"10"
1804,"3038553","1985","8507","7",NULL,"9"
1804,"3038553","1986","8507","6",NULL,"12"
1804,"3038553","1986","8507","7",NULL,"8"
1804,"3038553","1987","8507","6",NULL,"12"
1804,"3038553","1987","8507","7",NULL,"8"
1804,"3038553","1988","8507","7",NULL,"18"
1804,"3038553","1989","8507","7",NULL,"17"
1804,"3038553","1990","8507","7",NULL,"19"
1804,"3038553","1991","8507","7",NULL,"21"
1804,"3038553","1992","8507","7",NULL,"19"
1804,"3038553","1993","8507","7",NULL,"20"
1804,"3038553","1994","8507","6",NULL,"7"
1804,"3038553","1994","8507","7",NULL,"16"
1804,"3038553","1995","8507","7",NULL,"16"
1804,"3038553","1995","8507","8",NULL,"11"
1804,"3038553","1996","8507","7",NULL,"12"
1804,"3038553","1996","8507","8",NULL,"12"
1804,"3038553","1997","8507","7",NULL,"12"
1804,"3038553","1997","8507","8",NULL,"11"
1804,"3038553","1998","8507","7",NULL,"7"
1804,"3038553","1998","8507","8",NULL,"15"
1804,"3038553","1999","8507","7",NULL,"7"
1804,"3038553","1999","8507","8",NULL,"11"
1804,"3038553","2000","8507","5",NULL,"6"
1804,"3038553","2000","8507","8",NULL,"12"
1804,"3038553","2001","8507","5",NULL,"10"
1804,"3038553","2001","8507","8",NULL,"9"
1804,"3038553","2002","8507","5",NULL,"9"
1804,"3038553","2002","8507","6",NULL,"6"
1804,"3038553","2002","8507","8",NULL,"9"
1804,"3038553","2002","8532","6",NULL,"6"
1804,"3038553","2003","8507","5",NULL,"12"
1804,"3038553","2003","8507","6",NULL,"7"
1804,"3038553","2003","8507","8",NULL,"8"
1804,"3038553","2003","8532","6",NULL,"7"
1804,"3038553","2004","8507","5",NULL,"10"
1804,"3038553","2004","8507","6",NULL,"11"
1804,"3038553","2004","8507","8",NULL,"6"
1804,"3038553","2004","8532","6",NULL,"7"
1804,"3038553","2005","8507","5",NULL,"9"
1804,"3038553","2005","8507","6",NULL,"12"
1804,"3038553","2005","8507","8",NULL,"6"
1804,"3038553","2005","8507","9",NULL,"6"
1804,"3038553","2005","8532","6",NULL,"6"
1804,"3038553","2006","8507","6",NULL,"14"
1804,"3038553","2006","8507","8",NULL,"6"
1804,"3038553","2006","8532","6",NULL,"7"
1804,"3038553","2007","8507","5",NULL,"6"
1804,"3038553","2007","8507","6",NULL,"16"
1804,"3038553","2007","8532","6",NULL,"7"
1804,"3038553","2008","8507","5",NULL,"10"
1804,"3038553","2008","8507","6",NULL,"17"
1804,"3038553","2008","8532","5",NULL,"6"
1804,"3038553","2008","8532","6",NULL,"8"
1804,"3038553","2009","8507","0",NULL,"20"
1804,"3038553","2009","8507","1",NULL,"39"
1804,"3038553","2009","8507","2",NULL,"10"
1804,"3038553","2009","8507","3",NULL,"10"
1804,"3038553","2009","8507","4",NULL,"22"
1804,"3038553","2009","8507","5",NULL,"32"
1804,"3038553","2009","8507","6",NULL,"23"
1804,"3038553","2009","8507","7",NULL,"14"
1804,"3038553","2009","8507","9",NULL,"6"
1804,"3038553","2009","8532","0",NULL,"32"
1804,"3038553","2009","8532","1",NULL,"25"
1804,"3038553","2009","8532","2",NULL,"15"
1804,"3038553","2009","8532","3",NULL,"13"
1804,"3038553","2009","8532","4",NULL,"11"
1804,"3038553","2009","8532","5",NULL,"46"
1804,"3038553","2009","8532","6",NULL,"16"
1804,"3038553","2009","8532","7",NULL,"10"
1804,"3038553","2010","8507","0",NULL,"38"
1804,"3038553","2010","8507","1",NULL,"82"
1804,"3038553","2010","8507","2",NULL,"24"
1804,"3038553","2010","8507","3",NULL,"21"
1804,"3038553","2010","8507","4",NULL,"35"
1804,"3038553","2010","8507","5",NULL,"58"
1804,"3038553","2010","8507","6",NULL,"36"
1804,"3038553","2010","8507","7",NULL,"20"
1804,"3038553","2010","8507","8",NULL,"8"
1804,"3038553","2010","8507","9",NULL,"7"
1804,"3038553","2010","8532","0",NULL,"53"
1804,"3038553","2010","8532","1",NULL,"79"
1804,"3038553","2010","8532","2",NULL,"17"
1804,"3038553","2010","8532","3",NULL,"18"
1804,"3038553","2010","8532","4",NULL,"31"
1804,"3038553","2010","8532","5",NULL,"66"
1804,"3038553","2010","8532","6",NULL,"33"
1804,"3038553","2010","8532","7",NULL,"24"
1804,"3038553","2011","8507","0",NULL,"43"
1804,"3038553","2011","8507","1",NULL,"83"
1804,"3038553","2011","8507","2",NULL,"9"
1804,"3038553","2011","8507","3",NULL,"22"
1804,"3038553","2011","8507","4",NULL,"37"
1804,"3038553","2011","8507","5",NULL,"60"
1804,"3038553","2011","8507","6",NULL,"39"
1804,"3038553","2011","8507","7",NULL,"21"
1804,"3038553","2011","8507","8",NULL,"6"
1804,"3038553","2011","8507","9",NULL,"7"
1804,"3038553","2011","8532","0",NULL,"52"
1804,"3038553","2011","8532","1",NULL,"72"
1804,"3038553","2011","8532","2",NULL,"28"
1804,"3038553","2011","8532","3",NULL,"26"
1804,"3038553","2011","8532","4",NULL,"36"
1804,"3038553","2011","8532","5",NULL,"64"
1804,"3038553","2011","8532","6",NULL,"40"
1804,"3038553","2011","8532","7",NULL,"23"
1804,"3038553","2012","8507","0",NULL,"43"
1804,"3038553","2012","8507","1",NULL,"82"
1804,"3038553","2012","8507","2",NULL,"21"
1804,"3038553","2012","8507","3",NULL,"19"
1804,"3038553","2012","8507","4",NULL,"28"
1804,"3038553","2012","8507","5",NULL,"57"
1804,"3038553","2012","8507","6",NULL,"41"
1804,"3038553","2012","8507","7",NULL,"26"
1804,"3038553","2012","8507","8",NULL,"7"
1804,"3038553","2012","8507","9",NULL,"7"
1804,"3038553","2012","8532","0",NULL,"51"
1804,"3038553","2012","8532","1",NULL,"75"
1804,"3038553","2012","8532","2",NULL,"27"
1804,"3038553","2012","8532","3",NULL,"26"
1804,"3038553","2012","8532","4",NULL,"26"
1804,"3038553","2012","8532","5",NULL,"70"
1804,"3038553","2012","8532","6",NULL,"41"
1804,"3038553","2012","8532","7",NULL,"27"
1804,"3038553","2013","8507","0",NULL,"44"
1804,"3038553","2013","8507","1",NULL,"80"
1804,"3038553","2013","8507","2",NULL,"29"
1804,"3038553","2013","8507","3",NULL,"24"
1804,"3038553","2013","8507","4",NULL,"34"
1804,"3038553","2013","8507","5",NULL,"60"
1804,"3038553","2013","8507","6",NULL,"44"
1804,"3038553","2013","8507","7",NULL,"24"
1804,"3038553","2013","8507","8",NULL,"8"
1804,"3038553","2013","8507","9",NULL,"6"
1804,"3038553","2013","8532","0",NULL,"53"
1804,"3038553","2013","8532","1",NULL,"75"
1804,"3038553","2013","8532","2",NULL,"21"
1804,"3038553","2013","8532","3",NULL,"13"
1804,"3038553","2013","8532","4",NULL,"34"
1804,"3038553","2013","8532","5",NULL,"70"
1804,"3038553","2013","8532","6",NULL,"41"
1804,"3038553","2013","8532","7",NULL,"31"
1804,"3038553","2014","8507","0",NULL,"46"
1804,"3038553","2014","8507","1",NULL,"76"
1804,"3038553","2014","8507","2",NULL,"14"
1804,"3038553","2014","8507","3",NULL,"17"
1804,"3038553","2014","8507","4",NULL,"32"
1804,"3038553","2014","8507","5",NULL,"57"
1804,"3038553","2014","8507","6",NULL,"46"
1804,"3038553","2014","8507","7",NULL,"23"
1804,"3038553","2014","8507","8",NULL,"8"
1804,"3038553","2014","8507","9",NULL,"6"
1804,"3038553","2014","8532","0",NULL,"49"
1804,"3038553","2014","8532","1",NULL,"79"
1804,"3038553","2014","8532","2",NULL,"26"
1804,"3038553","2014","8532","3",NULL,"29"
1804,"3038553","2014","8532","4",NULL,"32"
1804,"3038553","2014","8532","5",NULL,"72"
1804,"3038553","2014","8532","6",NULL,"44"
1804,"3038553","2014","8532","7",NULL,"30"
1804,"3038553","2015","8507","0",NULL,"46"
1804,"3038553","2015","8507","1",NULL,"76"
1804,"3038553","2015","8507","2",NULL,"25"
1804,"3038553","2015","8507","3",NULL,"22"
1804,"3038553","2015","8507","4",NULL,"30"
1804,"3038553","2015","8507","5",NULL,"63"
1804,"3038553","2015","8507","6",NULL,"45"
1804,"3038553","2015","8507","7",NULL,"25"
1804,"3038553","2015","8507","8",NULL,"9"
1804,"3038553","2015","8532","0",NULL,"43"
1804,"3038553","2015","8532","1",NULL,"80"
1804,"3038553","2015","8532","2",NULL,"26"
1804,"3038553","2015","8532","3",NULL,"25"
1804,"3038553","2015","8532","4",NULL,"30"
1804,"3038553","2015","8532","5",NULL,"69"
1804,"3038553","2015","8532","6",NULL,"47"
1804,"3038553","2015","8532","7",NULL,"29"
1804,"3038553","2016","8507","0",NULL,"48"
1804,"3038553","2016","8507","1",NULL,"68"
1804,"3038553","2016","8507","2",NULL,"21"
1804,"3038553","2016","8507","3",NULL,"22"
1804,"3038553","2016","8507","4",NULL,"32"
1804,"3038553","2016","8507","5",NULL,"58"
1804,"3038553","2016","8507","6",NULL,"47"
1804,"3038553","2016","8507","7",NULL,"27"
1804,"3038553","2016","8507","8",NULL,"11"
1804,"3038553","2016","8532","0",NULL,"44"
1804,"3038553","2016","8532","1",NULL,"73"
1804,"3038553","2016","8532","2",NULL,"24"
1804,"3038553","2016","8532","3",NULL,"19"
1804,"3038553","2016","8532","4",NULL,"35"
1804,"3038553","2016","8532","5",NULL,"67"
1804,"3038553","2016","8532","6",NULL,"51"
1804,"3038553","2016","8532","7",NULL,"29"
1804,"3038553","2016","8532","8",NULL,"7"
1804,"3038553","2017","8507","0",NULL,"54"
1804,"3038553","2017","8507","1",NULL,"61"
1804,"3038553","2017","8507","2",NULL,"18"
1804,"3038553","2017","8507","3",NULL,"12"
1804,"3038553","2017","8507","4",NULL,"37"
1804,"3038553","2017","8507","5",NULL,"62"
1804,"3038553","2017","8507","6",NULL,"48"
1804,"3038553","2017","8507","7",NULL,"25"
1804,"3038553","2017","8507","8",NULL,"13"
1804,"3038553","2017","8532","0",NULL,"36"
1804,"3038553","2017","8532","1",NULL,"78"
1804,"3038553","2017","8532","2",NULL,"25"
1804,"3038553","2017","8532","3",NULL,"30"
1804,"3038553","2017","8532","4",NULL,"35"
1804,"3038553","2017","8532","5",NULL,"65"
1804,"3038553","2017","8532","6",NULL,"55"
1804,"3038553","2017","8532","7",NULL,"28"
1804,"3038553","2017","8532","8",NULL,"8"
1804,"3038553","2018","8507","0",NULL,"53"
1804,"3038553","2018","8507","1",NULL,"59"
1804,"3038553","2018","8507","2",NULL,"28"
1804,"3038553","2018","8507","3",NULL,"22"
1804,"3038553","2018","8507","4",NULL,"24"
1804,"3038553","2018","8507","5",NULL,"65"
1804,"3038553","2018","8507","6",NULL,"48"
1804,"3038553","2018","8507","7",NULL,"25"
1804,"3038553","2018","8507","8",NULL,"12"
1804,"3038553","2018","8532","0",NULL,"39"
1804,"3038553","2018","8532","1",NULL,"71"
1804,"3038553","2018","8532","2",NULL,"30"
1804,"3038553","2018","8532","3",NULL,"18"
1804,"3038553","2018","8532","4",NULL,"30"
1804,"3038553","2018","8532","5",NULL,"59"
1804,"3038553","2018","8532","6",NULL,"57"
1804,"3038553","2018","8532","7",NULL,"28"
1804,"3038553","2018","8532","8",NULL,"11"
1804,"3038553","2019","8507","0",NULL,"36"
1804,"3038553","2019","8507","1",NULL,"36"
1804,"3038553","2019","8507","2",NULL,"20"
1804,"3038553","2019","8507","3",NULL,"12"
1804,"3038553","2019","8507","4",NULL,"19"
1804,"3038553","2019","8507","5",NULL,"47"
1804,"3038553","2019","8507","6",NULL,"25"
1804,"3038553","2019","8507","7",NULL,"11"
1804,"3038553","2019","8507","8",NULL,"10"
1804,"3038553","2019","8532","0",NULL,"26"
1804,"3038553","2019","8532","1",NULL,"40"
1804,"3038553","2019","8532","2",NULL,"13"
1804,"3038553","2019","8532","3",NULL,"13"
1804,"3038553","2019","8532","4",NULL,"22"
1804,"3038553","2019","8532","5",NULL,"31"
1804,"3038553","2019","8532","6",NULL,"29"
1804,"3038553","2019","8532","7",NULL,"21"
1804,"3038553","2019","8532","8",NULL,"7"
1804,"3043111","1980","8507","6",NULL,"6"
1804,"3043111","1993","8507","7",NULL,"8"
1804,"3043111","2009","8507","1",NULL,"10"
1804,"3043111","2009","8507","2",NULL,"6"
1804,"3043111","2009","8507","4",NULL,"9"
1804,"3043111","2009","8507","6",NULL,"7"
1804,"3043111","2009","8532","2",NULL,"8"
1804,"3043111","2009","8532","3",NULL,"6"
1804,"3043111","2009","8532","5",NULL,"7"
1804,"3043111","2010","8507","0",NULL,"6"
1804,"3043111","2010","8507","1",NULL,"9"
1804,"3043111","2010","8507","2",NULL,"7"
1804,"3043111","2010","8507","3",NULL,"11"
1804,"3043111","2010","8507","4",NULL,"10"
1804,"3043111","2010","8507","5",NULL,"11"
1804,"3043111","2010","8507","6",NULL,"12"
1804,"3043111","2010","8532","0",NULL,"16"
1804,"3043111","2010","8532","1",NULL,"19"
1804,"3043111","2010","8532","2",NULL,"8"
1804,"3043111","2010","8532","3",NULL,"6"
1804,"3043111","2010","8532","4",NULL,"8"
1804,"3043111","2010","8532","5",NULL,"13"
1804,"3043111","2010","8532","6",NULL,"11"
1804,"3043111","2011","8507","0",NULL,"14"
1804,"3043111","2011","8507","1",NULL,"16"
1804,"3043111","2011","8507","3",NULL,"7"
1804,"3043111","2011","8507","4",NULL,"11"
1804,"3043111","2011","8507","5",NULL,"11"
1804,"3043111","2011","8507","6",NULL,"7"
1804,"3043111","2011","8532","0",NULL,"13"
1804,"3043111","2011","8532","1",NULL,"11"
1804,"3043111","2011","8532","2",NULL,"13"
1804,"3043111","2011","8532","3",NULL,"11"
1804,"3043111","2011","8532","4",NULL,"19"
1804,"3043111","2011","8532","5",NULL,"16"
1804,"3043111","2011","8532","6",NULL,"6"
1804,"3043111","2012","8507","0",NULL,"7"
1804,"3043111","2012","8507","1",NULL,"22"
1804,"3043111","2012","8507","2",NULL,"13"
1804,"3043111","2012","8507","3",NULL,"8"
1804,"3043111","2012","8507","4",NULL,"13"
1804,"3043111","2012","8507","5",NULL,"12"
1804,"3043111","2012","8507","6",NULL,"7"
1804,"3043111","2012","8532","0",NULL,"10"
1804,"3043111","2012","8532","1",NULL,"18"
1804,"3043111","2012","8532","2",NULL,"16"
1804,"3043111","2012","8532","3",NULL,"12"
1804,"3043111","2012","8532","4",NULL,"15"
1804,"3043111","2012","8532","5",NULL,"10"
1804,"3043111","2012","8532","6",NULL,"8"
1804,"3043111","2012","8532","7",NULL,"8"
1804,"3043111","2013","8507","0",NULL,"10"
1804,"3043111","2013","8507","1",NULL,"17"
1804,"3043111","2013","8507","2",NULL,"19"
1804,"3043111","2013","8507","4",NULL,"16"
1804,"3043111","2013","8507","5",NULL,"13"
1804,"3043111","2013","8507","6",NULL,"9"
1804,"3043111","2013","8532","0",NULL,"16"
1804,"3043111","2013","8532","1",NULL,"15"
1804,"3043111","2013","8532","2",NULL,"15"
1804,"3043111","2013","8532","3",NULL,"7"
1804,"3043111","2013","8532","4",NULL,"11"
1804,"3043111","2013","8532","5",NULL,"18"
1804,"3043111","2013","8532","6",NULL,"11"
1804,"3043111","2014","8507","0",NULL,"14"
1804,"3043111","2014","8507","1",NULL,"18"
1804,"3043111","2014","8507","2",NULL,"8"
1804,"3043111","2014","8507","3",NULL,"8"
1804,"3043111","2014","8507","4",NULL,"15"
1804,"3043111","2014","8507","5",NULL,"10"
1804,"3043111","2014","8507","6",NULL,"12"
1804,"3043111","2014","8532","0",NULL,"8"
1804,"3043111","2014","8532","1",NULL,"17"
1804,"3043111","2014","8532","2",NULL,"15"
1804,"3043111","2014","8532","3",NULL,"15"
1804,"3043111","2014","8532","4",NULL,"13"
1804,"3043111","2014","8532","5",NULL,"17"
1804,"3043111","2014","8532","6",NULL,"7"
1804,"3043111","2015","8507","0",NULL,"23"
1804,"3043111","2015","8507","1",NULL,"8"
1804,"3043111","2015","8507","2",NULL,"13"
1804,"3043111","2015","8507","3",NULL,"6"
1804,"3043111","2015","8507","4",NULL,"14"
1804,"3043111","2015","8507","5",NULL,"16"
1804,"3043111","2015","8507","6",NULL,"11"
1804,"3043111","2015","8532","0",NULL,"7"
1804,"3043111","2015","8532","1",NULL,"18"
1804,"3043111","2015","8532","2",NULL,"14"
1804,"3043111","2015","8532","4",NULL,"7"
1804,"3043111","2015","8532","5",NULL,"14"
1804,"3043111","2015","8532","6",NULL,"11"
1804,"3043111","2015","8532","7",NULL,"6"
1804,"3043111","2016","8507","0",NULL,"13"
1804,"3043111","2016","8507","1",NULL,"15"
1804,"3043111","2016","8507","2",NULL,"6"
1804,"3043111","2016","8507","3",NULL,"13"
1804,"3043111","2016","8507","4",NULL,"11"
1804,"3043111","2016","8507","5",NULL,"11"
1804,"3043111","2016","8507","6",NULL,"6"
1804,"3043111","2016","8507","7",NULL,"6"
1804,"3043111","2016","8532","0",NULL,"15"
1804,"3043111","2016","8532","1",NULL,"16"
1804,"3043111","2016","8532","2",NULL,"12"
1804,"3043111","2016","8532","4",NULL,"9"
1804,"3043111","2016","8532","5",NULL,"11"
1804,"3043111","2016","8532","6",NULL,"9"
1804,"3043111","2016","8532","7",NULL,"7"
1804,"3043111","2017","8507","0",NULL,"17"
1804,"3043111","2017","8507","1",NULL,"11"
1804,"3043111","2017","8507","2",NULL,"8"
1804,"3043111","2017","8507","4",NULL,"8"
1804,"3043111","2017","8507","5",NULL,"14"
1804,"3043111","2017","8507","6",NULL,"12"
1804,"3043111","2017","8532","0",NULL,"19"
1804,"3043111","2017","8532","1",NULL,"12"
1804,"3043111","2017","8532","2",NULL,"14"
1804,"3043111","2017","8532","3",NULL,"10"
1804,"3043111","2017","8532","4",NULL,"19"
1804,"3043111","2017","8532","5",NULL,"15"
1804,"3043111","2017","8532","6",NULL,"10"
1804,"3043111","2017","8532","7",NULL,"8"
1804,"3043111","2018","8507","0",NULL,"8"
1804,"3043111","2018","8507","1",NULL,"12"
1804,"3043111","2018","8507","2",NULL,"18"
1804,"3043111","2018","8507","3",NULL,"7"
1804,"3043111","2018","8507","4",NULL,"8"
1804,"3043111","2018","8507","5",NULL,"11"
1804,"3043111","2018","8507","6",NULL,"10"
1804,"3043111","2018","8532","0",NULL,"7"
1804,"3043111","2018","8532","1",NULL,"16"
1804,"3043111","2018","8532","2",NULL,"20"
1804,"3043111","2018","8532","3",NULL,"10"
1804,"3043111","2018","8532","4",NULL,"10"
1804,"3043111","2018","8532","5",NULL,"15"
1804,"3043111","2018","8532","6",NULL,"17"
1804,"3043111","2019","8507","0",NULL,"8"
1804,"3043111","2019","8507","1",NULL,"6"
1804,"3043111","2019","8507","2",NULL,"16"
1804,"3043111","2019","8507","3",NULL,"7"
1804,"3043111","2019","8507","4",NULL,"6"
1804,"3043111","2019","8507","5",NULL,"12"
1804,"3043111","2019","8507","6",NULL,"10"
1804,"3043111","2019","8532","1",NULL,"8"
1804,"3043111","2019","8532","2",NULL,"13"
1804,"3043111","2019","8532","3",NULL,"7"
1804,"3043111","2019","8532","4",NULL,"10"
1804,"3043111","2019","8532","5",NULL,"6"
1804,"3043111","2019","8532","6",NULL,"8"
1804,"3051825","1968","8507","5",NULL,"6"
1804,"3051825","1971","8507","5",NULL,"6"
1804,"3051825","1972","8507","5",NULL,"6"
1804,"3051825","1973","8507","5",NULL,"8"
1804,"3051825","1974","8507","5",NULL,"8"
1804,"3051825","1975","8507","6",NULL,"6"
1804,"3051825","1976","8507","6",NULL,"8"
1804,"3051825","1977","8507","6",NULL,"8"
1804,"3051825","1978","8507","6",NULL,"12"
1804,"3051825","1979","8507","6",NULL,"8"
1804,"3051825","1980","8507","6",NULL,"10"
1804,"3051825","1981","8507","6",NULL,"8"
1804,"3051825","1982","8507","6",NULL,"10"
1804,"3051825","1983","8507","6",NULL,"11"
1804,"3051825","1984","8507","6",NULL,"9"
1804,"3051825","1985","8507","6",NULL,"8"
1804,"3051825","1985","8507","7",NULL,"9"
1804,"3051825","1986","8507","6",NULL,"8"
1804,"3051825","1986","8507","7",NULL,"7"
1804,"3051825","1987","8507","6",NULL,"8"
1804,"3051825","1987","8507","7",NULL,"6"
1804,"3051825","1988","8507","7",NULL,"12"
1804,"3051825","1989","8507","7",NULL,"13"
1804,"3051825","1990","8507","7",NULL,"15"
1804,"3051825","1991","8507","7",NULL,"16"
1804,"3051825","1992","8507","7",NULL,"15"
1804,"3051825","1993","8507","7",NULL,"16"
1804,"3051825","1994","8507","6",NULL,"6"
1804,"3051825","1994","8507","7",NULL,"12"
1804,"3051825","1995","8507","7",NULL,"12"
1804,"3051825","1995","8507","8",NULL,"9"
1804,"3051825","1996","8507","7",NULL,"10"
1804,"3051825","1996","8507","8",NULL,"10"
1804,"3051825","1997","8507","7",NULL,"9"
1804,"3051825","1997","8507","8",NULL,"9"
1804,"3051825","1998","8507","7",NULL,"6"
